date,num,samai,g_num,avg,series
2025-10-13,846,3348,8417,76,hokuto
2025-10-13,847,3255,9029,75,hokuto
2025-10-13,848,-1256,1642,235,hokuto
2025-10-13,849,4604,6676,67,hokuto
2025-10-13,850,-1047,6493,94,hokuto
2025-10-13,851,-1907,2756,162,hokuto
2025-10-13,852,430,927,66,hokuto
2025-10-13,853,9883,9762,60,hokuto
2025-10-13,854,1534,6651,80,hokuto
2025-10-13,855,279,1318,94,hokuto
2025-10-13,856,2279,1939,59,hokuto
2025-10-13,857,-256,1275,116,hokuto
2025-10-13,858,-140,8971,93,hokuto
2025-10-13,859,569,1963,79,hokuto
2025-10-13,860,1395,3990,75,hokuto
2025-10-13,861,1186,4656,85,hokuto
2025-10-13,862,-1256,2971,124,hokuto
2025-10-13,863,302,3422,98,hokuto
2025-10-13,864,-94,1771,104,hokuto
2025-10-13,865,-1884,6436,121,hokuto
2025-10-13,866,-2280,4260,137,hokuto
2025-10-13,867,-1070,2653,126,hokuto
2025-10-13,868,1325,4773,72,hokuto
2025-10-13,869,174,3340,93,hokuto
2025-10-14,831,3534,8417,78,hokuto
2025-10-14,832,1767,8828,85,hokuto
2025-10-14,833,883,1746,76,hokuto
2025-10-14,834,-1721,2271,175,hokuto
2025-10-14,835,3488,7403,70,hokuto
2025-10-14,836,-24,2029,101,hokuto
2025-10-14,837,-547,2519,101,hokuto
2025-10-14,838,744,2228,70,hokuto
2025-10-14,839,941,1550,70,hokuto
2025-10-14,840,1581,4828,75,hokuto
2025-10-14,841,1139,3875,90,hokuto
2025-10-14,842,-570,500,250,hokuto
2025-10-14,843,3023,8187,77,hokuto
2025-10-14,844,-163,1607,107,hokuto
2025-10-14,845,709,3708,84,hokuto
2025-10-14,846,-1024,4882,119,hokuto
2025-10-14,847,-2605,3803,173,hokuto
2025-10-14,848,6325,9160,68,hokuto
2025-10-14,849,-82,2655,95,hokuto
2025-10-14,850,-1024,5646,111,hokuto
2025-10-14,851,465,2157,80,hokuto
2025-10-14,852,-2977,7297,124,hokuto
2025-10-14,853,686,4714,86,hokuto
2025-10-14,854,-454,505,126,hokuto
2025-10-14,855,-2140,6347,122,hokuto
2025-10-14,856,-1349,2668,121,hokuto
2025-10-14,857,197,1964,94,hokuto
2025-10-14,858,-3768,6560,143,hokuto
2025-10-14,859,2186,3308,65,hokuto
2025-10-14,860,-1373,3404,136,hokuto
2025-10-14,861,-489,5176,104,hokuto
2025-10-14,862,0,1464,86,hokuto
2025-10-14,863,93,8037,106,hokuto
2025-10-14,864,6511,2577,44,hokuto
2025-10-14,865,-2326,4353,145,hokuto
2025-10-14,866,-1117,3223,119,hokuto
2025-10-14,867,-954,4201,102,hokuto
2025-10-14,868,-1117,1741,193,hokuto
2025-10-14,869,197,3703,95,hokuto
2025-10-15,831,2232,4653,76,hokuto
2025-10-15,832,-1024,4669,102,hokuto
2025-10-15,833,209,2645,83,hokuto
2025-10-15,834,1302,4282,87,hokuto
2025-10-15,835,-535,1469,98,hokuto
2025-10-15,836,-2559,6175,144,hokuto
2025-10-15,837,709,5934,82,hokuto
2025-10-15,838,534,1178,74,hokuto
2025-10-15,839,1674,1477,55,hokuto
2025-10-15,840,127,1439,90,hokuto
2025-10-15,841,-2652,4647,145,hokuto
2025-10-15,842,313,3205,82,hokuto
2025-10-15,843,-1024,2484,166,hokuto
2025-10-15,844,-1721,4256,122,hokuto
2025-10-15,845,1046,4582,86,hokuto
2025-10-15,846,23,2751,89,hokuto
2025-10-15,847,2883,9480,83,hokuto
2025-10-15,848,-1163,5056,110,hokuto
2025-10-15,849,-756,1965,116,hokuto
2025-10-15,850,116,2221,82,hokuto
2025-10-15,851,-489,5395,102,hokuto
2025-10-15,852,-24,8542,93,hokuto
2025-10-15,853,-1884,4667,130,hokuto
2025-10-15,854,511,756,69,hokuto
2025-10-15,855,-2140,6582,120,hokuto
2025-10-15,856,-1861,3898,139,hokuto
2025-10-15,857,-1349,4656,103,hokuto
2025-10-15,858,2558,8825,75,hokuto
2025-10-15,859,790,2039,78,hokuto
2025-10-15,860,244,1831,80,hokuto
2025-10-15,861,2372,4168,72,hokuto
2025-10-15,862,744,6272,84,hokuto
2025-10-15,863,465,3109,86,hokuto
2025-10-15,864,-70,1679,99,hokuto
2025-10-15,865,4534,5531,67,hokuto
2025-10-15,866,-675,4167,102,hokuto
2025-10-15,867,406,578,64,hokuto
2025-10-15,868,-1326,5849,108,hokuto
2025-10-15,869,651,3336,81,hokuto
2025-10-16,831,1186,5146,74,hokuto
2025-10-16,832,-373,1219,111,hokuto
2025-10-16,833,-570,2325,106,hokuto
2025-10-16,834,-1000,2426,135,hokuto
2025-10-16,835,290,1818,83,hokuto
2025-10-16,836,2558,7083,78,hokuto
2025-10-16,837,127,1468,92,hokuto
2025-10-16,838,-1907,4711,121,hokuto
2025-10-16,839,-1907,3921,131,hokuto
2025-10-16,840,1767,4734,82,hokuto
2025-10-16,841,-1000,2105,132,hokuto
2025-10-16,842,2046,5695,73,hokuto
2025-10-16,843,3813,2537,58,hokuto
2025-10-16,844,-338,1748,117,hokuto
2025-10-16,845,-1117,4061,131,hokuto
2025-10-16,846,-1698,6853,109,hokuto
2025-10-16,847,93,785,87,hokuto
2025-10-16,848,46,3358,88,hokuto
2025-10-16,849,3302,6522,73,hokuto
2025-10-16,850,-280,5133,90,hokuto
2025-10-16,851,-221,448,149,hokuto
2025-10-16,852,-396,3283,106,hokuto
2025-10-16,853,-256,2387,104,hokuto
2025-10-16,854,-1094,2769,138,hokuto
2025-10-16,855,34,2882,99,hokuto
2025-10-16,856,-803,861,172,hokuto
2025-10-16,857,-280,5611,98,hokuto
2025-10-16,858,4534,4463,64,hokuto
2025-10-16,859,-931,966,193,hokuto
2025-10-16,860,-466,2424,101,hokuto
2025-10-16,861,1813,2177,64,hokuto
2025-10-16,862,-35,1404,94,hokuto
2025-10-16,863,-1024,2381,113,hokuto
2025-10-16,864,453,1514,84,hokuto
2025-10-16,865,744,1696,85,hokuto
2025-10-16,866,290,2936,92,hokuto
2025-10-16,867,127,1251,89,hokuto
2025-10-16,868,-2559,3167,186,hokuto
2025-10-16,869,534,2165,77,hokuto
2025-10-17,831,593,7541,94,hokuto
2025-10-17,832,6697,8682,66,hokuto
2025-10-17,833,3627,5886,75,hokuto
2025-10-17,834,-2838,7758,121,hokuto
2025-10-17,835,-640,6414,102,hokuto
2025-10-17,836,4534,5925,65,hokuto
2025-10-17,837,127,7106,92,hokuto
2025-10-17,838,-3256,7786,115,hokuto
2025-10-17,839,7720,7337,62,hokuto
2025-10-17,840,-2512,8744,109,hokuto
2025-10-17,841,-1535,5180,102,hokuto
2025-10-17,842,3023,8014,82,hokuto
2025-10-17,843,-3117,4697,157,hokuto
2025-10-17,844,4534,6409,63,hokuto
2025-10-17,845,930,7697,97,hokuto
2025-10-17,846,4465,9383,74,hokuto
2025-10-17,847,-2559,6890,141,hokuto
2025-10-17,848,-4954,8458,154,hokuto
2025-10-17,849,-280,8234,93,hokuto
2025-10-17,850,2325,9294,79,hokuto
2025-10-17,851,313,6888,98,hokuto
2025-10-17,852,139,6616,93,hokuto
2025-10-17,853,7813,9622,69,hokuto
2025-10-17,854,4883,9214,71,hokuto
2025-10-17,855,-628,7217,109,hokuto
2025-10-17,856,2744,8305,81,hokuto
2025-10-17,857,-3140,7077,126,hokuto
2025-10-17,858,-1047,5654,99,hokuto
2025-10-17,859,-2047,7317,122,hokuto
2025-10-17,860,-1768,7509,116,hokuto
2025-10-17,861,2186,8925,83,hokuto
2025-10-17,862,860,5112,88,hokuto
2025-10-17,863,976,8452,85,hokuto
