date,num,samai,g_num,avg,series
2025-09-16,276,-2280,7758,204,myjugglerV
2025-09-16,277,-1163,8567,165,myjugglerV
2025-09-16,278,1325,7488,141,myjugglerV
2025-09-16,279,5023,7876,100,myjugglerV
2025-09-16,280,-1070,7554,164,myjugglerV
2025-09-16,281,-1140,5660,183,myjugglerV
2025-09-16,282,-535,6925,151,myjugglerV
2025-09-16,283,860,7533,137,myjugglerV
2025-09-16,284,1093,7686,130,myjugglerV
2025-09-16,285,-2187,6631,189,myjugglerV
2025-09-16,286,1511,8480,133,myjugglerV
2025-09-17,264,674,7357,139,myjugglerV
2025-09-17,265,-2140,6662,238,myjugglerV
2025-09-17,266,-1861,7811,170,myjugglerV
2025-09-17,267,-512,6845,156,myjugglerV
2025-09-17,268,1581,8528,125,myjugglerV
2025-09-17,269,81,8017,143,myjugglerV
2025-09-17,270,2883,8082,114,myjugglerV
2025-09-17,271,-128,8311,166,myjugglerV
2025-09-17,272,558,7870,146,myjugglerV
2025-09-17,273,883,7642,153,myjugglerV
2025-09-17,274,6000,9294,90,myjugglerV
2025-09-17,275,-814,7541,160,myjugglerV
2025-09-17,276,-256,8073,161,myjugglerV
2025-09-17,277,-454,7120,155,myjugglerV
2025-09-17,278,-1396,7434,181,myjugglerV
2025-09-17,279,69,8693,150,myjugglerV
2025-09-17,280,-442,7979,163,myjugglerV
2025-09-17,281,-373,8201,174,myjugglerV
2025-09-17,282,604,7732,143,myjugglerV
2025-09-17,283,186,7694,145,myjugglerV
2025-09-17,284,-2605,7148,199,myjugglerV
2025-09-17,285,4116,8362,105,myjugglerV
2025-09-17,286,1116,7942,142,myjugglerV
2025-09-18,264,2418,6258,104,myjugglerV
2025-09-18,265,2186,9187,119,myjugglerV
2025-09-18,266,255,7789,144,myjugglerV
2025-09-18,267,-442,8256,156,myjugglerV
2025-09-18,268,372,8486,149,myjugglerV
2025-09-18,269,-640,5240,150,myjugglerV
2025-09-18,270,2186,8464,124,myjugglerV
2025-09-18,271,674,7739,138,myjugglerV
2025-09-18,272,-1559,4989,178,myjugglerV
2025-09-18,273,2139,6697,131,myjugglerV
2025-09-18,274,1674,7984,117,myjugglerV
2025-09-18,275,1627,6611,138,myjugglerV
2025-09-18,276,-2187,6394,194,myjugglerV
2025-09-18,277,-1419,7499,160,myjugglerV
2025-09-18,278,-838,6167,143,myjugglerV
2025-09-18,279,1581,8673,124,myjugglerV
2025-09-18,280,-1210,5628,194,myjugglerV
2025-09-18,281,2837,6810,117,myjugglerV
2025-09-18,282,-1117,6725,182,myjugglerV
2025-09-18,283,-1442,6695,191,myjugglerV
2025-09-18,284,4465,8561,106,myjugglerV
2025-09-18,285,81,5614,140,myjugglerV
2025-09-18,286,-2280,6186,229,myjugglerV
2025-09-19,264,1348,6830,139,myjugglerV
2025-09-19,265,-524,7646,159,myjugglerV
2025-09-19,266,1139,8388,129,myjugglerV
2025-09-19,267,1534,7524,134,myjugglerV
2025-09-19,268,709,8015,127,myjugglerV
2025-09-19,269,4116,7296,104,myjugglerV
2025-09-19,270,-675,7045,172,myjugglerV
2025-09-19,271,-1117,7533,179,myjugglerV
2025-09-19,272,1255,7344,136,myjugglerV
2025-09-19,273,-826,7872,183,myjugglerV
2025-09-19,274,-233,8632,163,myjugglerV
2025-09-19,275,-1954,6536,187,myjugglerV
2025-09-19,276,197,7303,174,myjugglerV
2025-09-19,277,255,7584,143,myjugglerV
2025-09-19,278,-966,8297,166,myjugglerV
2025-09-19,279,-268,5041,140,myjugglerV
2025-09-19,280,-1349,7014,190,myjugglerV
2025-09-19,281,-535,6864,181,myjugglerV
2025-09-19,282,3162,8555,111,myjugglerV
2025-09-19,283,686,8354,149,myjugglerV
2025-09-19,284,1023,7485,139,myjugglerV
2025-09-19,285,-338,7201,171,myjugglerV
2025-09-19,286,2883,6025,114,myjugglerV
2025-09-20,264,-1163,6801,170,myjugglerV
2025-09-20,265,-314,7819,156,myjugglerV
2025-09-20,266,825,7980,135,myjugglerV
2025-09-20,267,-256,7721,168,myjugglerV
2025-09-20,268,-1280,6230,189,myjugglerV
2025-09-20,269,4534,8003,103,myjugglerV
2025-09-20,270,2511,7311,133,myjugglerV
2025-09-20,271,-1094,7327,156,myjugglerV
2025-09-20,272,-70,8673,147,myjugglerV
2025-09-20,273,674,7759,139,myjugglerV
2025-09-20,274,-2280,7325,215,myjugglerV
2025-09-20,275,-2047,8045,192,myjugglerV
2025-09-20,276,-1698,6424,178,myjugglerV
2025-09-20,277,3813,8463,111,myjugglerV
2025-09-20,278,-1233,7987,174,myjugglerV
2025-09-20,279,-1210,6262,179,myjugglerV
2025-09-20,280,-698,7836,157,myjugglerV
2025-09-20,281,-791,8654,166,myjugglerV
2025-09-20,282,-814,6302,185,myjugglerV
2025-09-20,283,-489,7762,144,myjugglerV
2025-09-20,284,-896,6492,180,myjugglerV
2025-09-20,285,418,7443,162,myjugglerV
2025-09-20,286,-745,6371,155,myjugglerV
2025-09-21,264,3627,8556,106,myjugglerV
2025-09-21,265,1348,6476,138,myjugglerV
2025-09-21,266,-1373,5360,191,myjugglerV
2025-09-21,267,-1233,5192,216,myjugglerV
2025-09-21,268,-140,7385,157,myjugglerV
2025-09-21,269,-361,4963,171,myjugglerV
2025-09-21,270,-2466,5119,244,myjugglerV
2025-09-21,271,2558,9705,123,myjugglerV
2025-09-21,272,1000,7195,131,myjugglerV
2025-09-21,273,-559,6608,154,myjugglerV
2025-09-21,274,0,8390,150,myjugglerV
2025-09-21,275,5790,9179,106,myjugglerV
2025-09-21,276,744,8901,151,myjugglerV
2025-09-21,277,232,5968,157,myjugglerV
2025-09-21,278,767,6421,149,myjugglerV
2025-09-21,279,-1349,7061,150,myjugglerV
2025-09-21,280,-94,7305,149,myjugglerV
2025-09-21,281,-1489,6762,165,myjugglerV
2025-09-21,282,1325,7309,131,myjugglerV
2025-09-21,283,-814,6517,176,myjugglerV
2025-09-21,284,-187,5883,173,myjugglerV
2025-09-21,285,2465,7140,130,myjugglerV
2025-09-21,286,918,7409,140,myjugglerV
2025-09-22,264,-12,6727,164,myjugglerV
2025-09-22,265,-1373,6386,182,myjugglerV
2025-09-22,266,-1419,4708,214,myjugglerV
2025-09-22,267,2883,8483,112,myjugglerV
2025-09-22,268,-59,6700,156,myjugglerV
2025-09-22,269,-2280,5913,204,myjugglerV
2025-09-22,270,-966,5836,162,myjugglerV
2025-09-22,271,58,6347,159,myjugglerV
2025-09-22,272,-814,7928,162,myjugglerV
2025-09-22,273,558,6585,157,myjugglerV
2025-09-22,274,-2326,6121,211,myjugglerV
2025-09-22,275,-175,5755,160,myjugglerV
2025-09-22,276,1860,7429,130,myjugglerV
2025-09-22,277,976,6754,169,myjugglerV
2025-09-22,278,-1559,6159,187,myjugglerV
2025-09-22,279,116,6915,147,myjugglerV
2025-09-22,280,-594,8462,146,myjugglerV
2025-09-22,281,2558,7369,121,myjugglerV
2025-09-22,282,-1745,6030,183,myjugglerV
2025-09-22,283,1046,7051,141,myjugglerV
2025-09-22,284,6604,8050,97,myjugglerV
2025-09-22,285,186,6768,161,myjugglerV
2025-09-22,286,348,7939,144,myjugglerV
2025-09-23,264,-1466,6258,209,myjugglerV
2025-09-23,265,-1861,7464,191,myjugglerV
2025-09-23,266,-128,5787,170,myjugglerV
2025-09-23,267,2139,8407,118,myjugglerV
2025-09-23,268,-675,7260,145,myjugglerV
2025-09-23,269,-2047,7335,198,myjugglerV
2025-09-23,270,1372,7055,141,myjugglerV
2025-09-23,271,-2000,5896,197,myjugglerV
2025-09-23,272,1883,8348,113,myjugglerV
2025-09-23,273,69,6887,147,myjugglerV
2025-09-23,274,-2326,6635,201,myjugglerV
2025-09-23,275,-489,4517,174,myjugglerV
2025-09-23,276,-977,4827,179,myjugglerV
2025-09-23,277,23,7170,156,myjugglerV
2025-09-23,278,-559,6728,173,myjugglerV
2025-09-23,279,2325,7974,123,myjugglerV
2025-09-23,280,1813,8222,116,myjugglerV
2025-09-23,281,651,7047,141,myjugglerV
2025-09-23,282,430,8247,142,myjugglerV
2025-09-23,283,-582,6283,157,myjugglerV
2025-09-23,284,-163,7154,140,myjugglerV
2025-09-23,285,-652,4780,184,myjugglerV
2025-09-23,286,-47,6369,163,myjugglerV
2025-09-24,264,627,6586,140,myjugglerV
2025-09-24,265,-931,6384,177,myjugglerV
2025-09-24,266,2418,8779,120,myjugglerV
2025-09-24,267,-12,7682,157,myjugglerV
2025-09-24,268,-605,7745,172,myjugglerV
2025-09-24,269,337,7390,137,myjugglerV
2025-09-24,270,-256,5542,168,myjugglerV
2025-09-24,271,1418,6936,131,myjugglerV
2025-09-24,272,976,7629,141,myjugglerV
2025-09-24,273,-163,7857,151,myjugglerV
2025-09-24,274,1279,8330,132,myjugglerV
2025-09-24,275,-594,6006,194,myjugglerV
2025-09-24,276,-1210,7390,189,myjugglerV
2025-09-24,277,-187,6920,157,myjugglerV
2025-09-24,278,-442,8731,156,myjugglerV
2025-09-24,279,-756,7921,169,myjugglerV
2025-09-24,280,1813,7731,141,myjugglerV
2025-09-24,281,1906,7022,130,myjugglerV
2025-09-24,282,-1884,7027,190,myjugglerV
2025-09-24,283,255,7569,143,myjugglerV
2025-09-24,284,674,7258,145,myjugglerV
2025-09-24,285,2232,8650,124,myjugglerV
2025-09-24,286,-163,8351,158,myjugglerV
2025-09-26,264,3209,8983,127,myjugglerV
2025-09-26,265,883,8510,140,myjugglerV
2025-09-26,266,1325,8383,140,myjugglerV
2025-09-26,267,2930,9063,119,myjugglerV
2025-09-26,268,-1907,9682,149,myjugglerV
2025-09-26,269,-884,8402,145,myjugglerV
2025-09-26,270,2837,8934,109,myjugglerV
2025-09-26,271,2139,8547,128,myjugglerV
2025-09-26,272,-221,7498,150,myjugglerV
2025-09-26,273,4813,9261,106,myjugglerV
2025-09-26,274,581,7468,138,myjugglerV
2025-09-26,275,3023,7732,114,myjugglerV
2025-09-26,276,-1442,7058,208,myjugglerV
2025-09-26,277,1348,6991,137,myjugglerV
2025-09-26,278,441,8989,138,myjugglerV
2025-09-26,279,4116,9143,109,myjugglerV
2025-09-26,280,-2652,6899,230,myjugglerV
2025-09-26,281,-617,7409,168,myjugglerV
2025-09-26,282,697,7863,140,myjugglerV
2025-09-26,283,1744,8266,123,myjugglerV
2025-09-26,284,-175,8591,156,myjugglerV
2025-09-26,285,3302,8275,112,myjugglerV
2025-09-26,286,-1117,7892,155,myjugglerV
2025-09-27,264,1000,7845,143,myjugglerV
2025-09-27,265,-710,8814,147,myjugglerV
2025-09-27,266,-256,7295,166,myjugglerV
2025-09-27,267,-326,7780,153,myjugglerV
2025-09-27,268,4534,9360,109,myjugglerV
2025-09-27,269,-698,8024,154,myjugglerV
2025-09-27,270,-977,6969,174,myjugglerV
2025-09-27,271,116,7721,158,myjugglerV
2025-09-27,272,-977,8259,165,myjugglerV
2025-09-27,273,1209,7762,121,myjugglerV
2025-09-27,274,837,7374,142,myjugglerV
2025-09-27,275,-1884,5431,217,myjugglerV
2025-09-27,276,2279,8091,116,myjugglerV
2025-09-27,277,534,7106,165,myjugglerV
2025-09-27,278,1348,9150,129,myjugglerV
2025-09-27,279,1906,8556,124,myjugglerV
2025-09-27,280,953,9990,131,myjugglerV
2025-09-27,281,1209,8974,136,myjugglerV
2025-09-27,282,581,8398,145,myjugglerV
2025-09-27,283,0,7812,159,myjugglerV
2025-09-27,284,395,7216,154,myjugglerV
2025-09-27,285,-2047,7152,188,myjugglerV
2025-09-27,286,313,8608,141,myjugglerV
2025-09-28,264,-652,7357,157,myjugglerV
2025-09-28,265,-419,6837,155,myjugglerV
2025-09-28,266,-70,7936,159,myjugglerV
2025-09-28,267,-1814,5917,211,myjugglerV
2025-09-28,268,-2000,7128,155,myjugglerV
2025-09-28,269,-303,6342,163,myjugglerV
2025-09-28,270,-349,8991,147,myjugglerV
2025-09-28,271,-256,7401,157,myjugglerV
2025-09-28,272,325,6554,142,myjugglerV
2025-09-28,273,-861,6165,167,myjugglerV
2025-09-28,274,-1070,5699,154,myjugglerV
2025-09-28,275,790,8651,129,myjugglerV
2025-09-28,276,-1070,6041,183,myjugglerV
2025-09-28,277,-280,6270,161,myjugglerV
2025-09-28,278,-1605,6797,170,myjugglerV
2025-09-28,279,-710,5261,170,myjugglerV
2025-09-28,280,2930,8364,121,myjugglerV
2025-09-28,281,2093,8253,142,myjugglerV
2025-09-28,282,-187,6054,168,myjugglerV
2025-09-28,283,418,6870,146,myjugglerV
2025-09-28,284,-454,5175,173,myjugglerV
2025-09-28,285,3627,8647,129,myjugglerV
2025-09-28,286,-1349,7432,165,myjugglerV
2025-09-29,264,-2559,7418,195,myjugglerV
2025-09-29,265,2465,7000,106,myjugglerV
2025-09-29,266,-1094,4894,204,myjugglerV
2025-09-29,267,2837,7303,114,myjugglerV
2025-09-29,268,174,7814,150,myjugglerV
2025-09-29,269,-931,6380,168,myjugglerV
2025-09-29,270,2186,8473,121,myjugglerV
2025-09-29,271,-1396,7661,150,myjugglerV
2025-09-29,272,244,7737,152,myjugglerV
2025-09-29,273,-2047,8130,173,myjugglerV
2025-09-29,274,-977,8826,158,myjugglerV
2025-09-29,275,220,5962,157,myjugglerV
2025-09-29,276,930,8068,144,myjugglerV
2025-09-29,277,5372,8471,99,myjugglerV
2025-09-29,278,-1303,6180,187,myjugglerV
2025-09-29,279,139,6641,158,myjugglerV
2025-09-29,280,-1396,5141,171,myjugglerV
2025-09-29,281,1255,8296,132,myjugglerV
2025-09-29,282,441,6394,133,myjugglerV
2025-09-29,283,-1605,3626,242,myjugglerV
2025-09-29,284,-187,7734,155,myjugglerV
2025-09-29,285,-1233,5721,185,myjugglerV
2025-09-29,286,-1884,7202,200,myjugglerV
2025-09-30,264,1930,8287,129,myjugglerV
2025-09-30,265,174,3689,168,myjugglerV
2025-09-30,266,-373,6671,176,myjugglerV
2025-09-30,267,-442,7191,138,myjugglerV
2025-09-30,268,-407,5515,167,myjugglerV
2025-09-30,269,-640,7858,154,myjugglerV
2025-09-30,270,104,7202,144,myjugglerV
2025-09-30,271,569,6242,122,myjugglerV
2025-09-30,272,-1256,6612,174,myjugglerV
2025-09-30,273,1488,7636,127,myjugglerV
2025-09-30,274,-1117,7817,182,myjugglerV
2025-09-30,275,-512,4335,173,myjugglerV
2025-09-30,276,-221,6266,157,myjugglerV
2025-09-30,277,1046,8521,137,myjugglerV
2025-09-30,278,69,8409,145,myjugglerV
2025-09-30,279,-1559,4562,217,myjugglerV
2025-09-30,280,-1442,6315,197,myjugglerV
2025-09-30,281,-2652,7464,202,myjugglerV
2025-09-30,282,-1349,7617,155,myjugglerV
2025-09-30,283,-1745,6481,180,myjugglerV
2025-09-30,284,-2884,5956,238,myjugglerV
2025-09-30,285,-1256,4927,224,myjugglerV
2025-09-30,286,-838,6756,150,myjugglerV
2025-10-01,264,2976,8946,116,myjugglerV
2025-10-01,265,-1512,7758,194,myjugglerV
2025-10-01,266,2046,8816,121,myjugglerV
2025-10-01,267,1465,8717,132,myjugglerV
2025-10-01,268,-1396,6848,185,myjugglerV
2025-10-01,269,1162,7734,143,myjugglerV
2025-10-01,270,-1047,8018,178,myjugglerV
2025-10-01,271,1116,8647,135,myjugglerV
2025-10-01,272,1790,9219,128,myjugglerV
2025-10-01,273,-2280,7675,213,myjugglerV
2025-10-01,274,883,8190,137,myjugglerV
2025-10-01,275,3395,7317,128,myjugglerV
2025-10-01,276,337,7125,155,myjugglerV
2025-10-01,277,-1280,6696,197,myjugglerV
2025-10-01,278,-442,7441,152,myjugglerV
2025-10-01,279,-977,7102,165,myjugglerV
2025-10-01,280,-477,7304,166,myjugglerV
2025-10-01,281,-1140,7640,174,myjugglerV
2025-10-01,282,-2000,6544,211,myjugglerV
2025-10-01,283,1302,8946,130,myjugglerV
2025-10-01,284,-2094,6821,201,myjugglerV
2025-10-01,285,616,8822,147,myjugglerV
2025-10-01,286,674,9553,143,myjugglerV
2025-10-02,264,395,8087,142,myjugglerV
2025-10-02,265,767,7439,162,myjugglerV
2025-10-02,266,1674,7778,122,myjugglerV
2025-10-02,267,-1349,7299,182,myjugglerV
2025-10-02,268,232,7764,169,myjugglerV
2025-10-02,269,-1628,5585,193,myjugglerV
2025-10-02,270,-1768,7898,155,myjugglerV
2025-10-02,271,-1419,5897,179,myjugglerV
2025-10-02,272,-1047,7934,172,myjugglerV
2025-10-02,273,1302,8448,111,myjugglerV
2025-10-02,274,-489,6130,175,myjugglerV
2025-10-02,275,116,8184,149,myjugglerV
2025-10-02,276,639,5055,137,myjugglerV
2025-10-02,277,-559,5355,167,myjugglerV
2025-10-02,278,-2094,5823,216,myjugglerV
2025-10-02,279,-791,7423,148,myjugglerV
2025-10-02,280,-1140,6477,191,myjugglerV
2025-10-02,281,1116,7650,125,myjugglerV
2025-10-02,282,-1442,4444,247,myjugglerV
2025-10-02,283,279,7787,147,myjugglerV
2025-10-02,284,441,7876,143,myjugglerV
2025-10-02,285,2000,7678,142,myjugglerV
2025-10-02,286,-1675,5801,193,myjugglerV
2025-10-03,264,116,7341,150,myjugglerV
2025-10-03,265,2372,7920,130,myjugglerV
2025-10-03,266,-582,7289,146,myjugglerV
2025-10-03,267,697,6809,139,myjugglerV
2025-10-03,268,-466,6430,153,myjugglerV
2025-10-03,269,2697,8295,109,myjugglerV
2025-10-03,270,500,6928,133,myjugglerV
2025-10-03,271,-3628,5868,309,myjugglerV
2025-10-03,272,-861,7273,169,myjugglerV
2025-10-03,273,-256,8109,165,myjugglerV
2025-10-03,274,127,6588,153,myjugglerV
2025-10-03,275,2558,7913,122,myjugglerV
2025-10-03,276,-82,6312,162,myjugglerV
2025-10-03,277,-1187,6828,171,myjugglerV
2025-10-03,278,1139,6774,138,myjugglerV
2025-10-03,279,-1535,6312,186,myjugglerV
2025-10-03,280,-1745,5123,223,myjugglerV
2025-10-03,281,255,6932,151,myjugglerV
2025-10-03,282,279,7492,153,myjugglerV
2025-10-03,283,1116,7979,151,myjugglerV
2025-10-03,284,1767,7555,133,myjugglerV
2025-10-03,285,244,5843,158,myjugglerV
2025-10-03,286,-512,8548,145,myjugglerV
2025-10-04,264,2093,9164,141,myjugglerV
2025-10-04,265,1395,8711,141,myjugglerV
2025-10-04,266,-1210,5468,189,myjugglerV
2025-10-04,267,1883,9122,115,myjugglerV
2025-10-04,268,-70,7620,159,myjugglerV
2025-10-04,269,-1117,5830,188,myjugglerV
2025-10-04,270,-442,7571,158,myjugglerV
2025-10-04,271,-954,6528,187,myjugglerV
2025-10-04,272,-280,7716,148,myjugglerV
2025-10-04,273,-1373,8122,166,myjugglerV
2025-10-04,274,639,7579,140,myjugglerV
2025-10-04,275,6000,8543,94,myjugglerV
2025-10-04,276,-1489,5851,195,myjugglerV
2025-10-04,277,1790,7881,141,myjugglerV
2025-10-04,278,1953,8176,134,myjugglerV
2025-10-04,279,-652,7215,172,myjugglerV
2025-10-04,280,-907,6827,185,myjugglerV
2025-10-04,281,2511,7823,140,myjugglerV
2025-10-04,282,604,9118,138,myjugglerV
2025-10-04,283,-489,6538,168,myjugglerV
2025-10-04,284,627,8336,132,myjugglerV
2025-10-04,285,-512,8754,151,myjugglerV
2025-10-04,286,174,7092,145,myjugglerV
2025-10-05,264,337,5408,155,myjugglerV
2025-10-05,265,-1907,6664,208,myjugglerV
2025-10-05,266,-2977,7216,226,myjugglerV
2025-10-05,267,-24,7403,161,myjugglerV
2025-10-05,268,2558,8972,123,myjugglerV
2025-10-05,269,558,7173,153,myjugglerV
2025-10-05,270,209,6880,140,myjugglerV
2025-10-05,271,325,7868,148,myjugglerV
2025-10-05,272,4465,8470,106,myjugglerV
2025-10-05,273,-1187,6599,183,myjugglerV
2025-10-05,274,1674,8650,129,myjugglerV
2025-10-05,275,2093,7438,135,myjugglerV
2025-10-05,276,581,7326,153,myjugglerV
2025-10-05,277,23,7804,159,myjugglerV
2025-10-05,278,-349,7066,172,myjugglerV
2025-10-05,279,4883,7652,90,myjugglerV
2025-10-05,280,-256,5945,161,myjugglerV
2025-10-05,281,-977,7243,172,myjugglerV
2025-10-05,282,-1535,6229,201,myjugglerV
2025-10-05,283,2697,8681,110,myjugglerV
2025-10-05,284,244,6051,178,myjugglerV
2025-10-05,285,1162,8608,132,myjugglerV
2025-10-05,286,1372,8669,133,myjugglerV
2025-10-06,264,360,7109,162,myjugglerV
2025-10-06,265,720,6292,150,myjugglerV
2025-10-06,266,1209,8668,131,myjugglerV
2025-10-06,267,1418,7638,139,myjugglerV
2025-10-06,268,-1140,4180,174,myjugglerV
2025-10-06,269,-2652,6297,210,myjugglerV
2025-10-06,270,813,7249,139,myjugglerV
2025-10-06,271,2046,8642,117,myjugglerV
2025-10-06,272,-175,5923,156,myjugglerV
2025-10-06,273,-1373,5956,205,myjugglerV
2025-10-06,274,-1954,7912,172,myjugglerV
2025-10-06,275,-245,7191,150,myjugglerV
2025-10-06,276,-919,4902,204,myjugglerV
2025-10-06,277,-814,7239,165,myjugglerV
2025-10-06,278,-1721,6172,193,myjugglerV
2025-10-06,279,-1698,4185,279,myjugglerV
2025-10-06,280,-1024,6027,188,myjugglerV
2025-10-06,281,-117,6853,152,myjugglerV
2025-10-06,282,3395,7311,104,myjugglerV
2025-10-06,283,-1675,6362,177,myjugglerV
2025-10-06,284,3069,8895,129,myjugglerV
2025-10-06,285,-1140,4383,199,myjugglerV
2025-10-06,286,-1396,5844,177,myjugglerV
2025-10-07,264,-896,7350,163,myjugglerV
2025-10-07,265,-1000,7820,174,myjugglerV
2025-10-07,266,244,8908,154,myjugglerV
2025-10-07,267,558,8335,132,myjugglerV
2025-10-07,268,500,8280,151,myjugglerV
2025-10-07,269,767,7156,146,myjugglerV
2025-10-07,270,-1768,7634,178,myjugglerV
2025-10-07,271,-1861,8061,175,myjugglerV
2025-10-07,272,4000,8819,108,myjugglerV
2025-10-07,273,-791,8828,177,myjugglerV
2025-10-07,274,2232,9233,125,myjugglerV
2025-10-07,275,-1582,8427,165,myjugglerV
2025-10-07,276,3302,8241,118,myjugglerV
2025-10-07,277,3209,9207,114,myjugglerV
2025-10-07,278,-628,7795,181,myjugglerV
2025-10-07,279,-2559,8432,201,myjugglerV
2025-10-07,280,558,9175,146,myjugglerV
2025-10-07,281,406,8349,152,myjugglerV
2025-10-07,282,604,7416,145,myjugglerV
2025-10-07,283,2325,8270,122,myjugglerV
2025-10-07,284,-675,6982,184,myjugglerV
2025-10-07,285,1441,7478,127,myjugglerV
2025-10-07,286,-2745,8117,189,myjugglerV
2025-10-08,264,2651,8080,121,myjugglerV
2025-10-08,265,2651,8550,126,myjugglerV
2025-10-08,266,1511,8489,139,myjugglerV
2025-10-08,267,372,7617,129,myjugglerV
2025-10-08,268,-500,7387,168,myjugglerV
2025-10-08,269,662,6063,138,myjugglerV
2025-10-08,270,1186,8916,127,myjugglerV
2025-10-08,271,3953,8371,107,myjugglerV
2025-10-08,272,-1954,7882,183,myjugglerV
2025-10-08,273,232,8009,160,myjugglerV
2025-10-08,274,186,6957,145,myjugglerV
2025-10-08,275,-547,5866,173,myjugglerV
2025-10-08,276,-210,7063,161,myjugglerV
2025-10-08,277,3558,8415,112,myjugglerV
2025-10-08,278,-489,7297,152,myjugglerV
2025-10-08,279,-1861,7895,188,myjugglerV
2025-10-08,280,-1628,7192,171,myjugglerV
2025-10-08,281,302,7570,154,myjugglerV
2025-10-08,282,58,6465,158,myjugglerV
2025-10-08,283,-1861,5230,187,myjugglerV
2025-10-08,284,813,7493,134,myjugglerV
2025-10-08,285,-2698,8042,175,myjugglerV
2025-10-08,286,325,7032,147,myjugglerV
2025-10-10,264,906,7494,153,myjugglerV
2025-10-10,265,-442,7376,151,myjugglerV
2025-10-10,266,2837,9098,123,myjugglerV
2025-10-10,267,2465,8397,127,myjugglerV
2025-10-10,268,-1442,5958,199,myjugglerV
2025-10-10,269,104,8579,153,myjugglerV
2025-10-10,270,976,8619,146,myjugglerV
2025-10-10,271,1558,8190,132,myjugglerV
2025-10-10,272,2790,8929,122,myjugglerV
2025-10-10,273,2372,8767,115,myjugglerV
2025-10-10,274,-3628,7642,232,myjugglerV
2025-10-10,275,-349,7828,170,myjugglerV
2025-10-10,276,3767,9255,114,myjugglerV
2025-10-10,277,1906,8595,136,myjugglerV
2025-10-10,278,581,7106,148,myjugglerV
2025-10-10,279,1767,6616,135,myjugglerV
2025-10-10,280,-931,8369,178,myjugglerV
2025-10-10,281,-105,8092,140,myjugglerV
2025-10-10,282,930,8005,151,myjugglerV
2025-10-10,283,1441,7939,120,myjugglerV
2025-10-10,284,-326,8460,160,myjugglerV
2025-10-10,285,895,8564,132,myjugglerV
2025-10-10,286,8255,8805,95,myjugglerV
2025-10-11,264,2837,8644,125,myjugglerV
2025-10-11,265,2372,7795,128,myjugglerV
2025-10-11,266,-431,7131,158,myjugglerV
2025-10-11,267,-3442,7324,229,myjugglerV
2025-10-11,268,930,8430,132,myjugglerV
2025-10-11,269,3255,9643,116,myjugglerV
2025-10-11,270,-2047,6607,179,myjugglerV
2025-10-11,271,-210,8164,167,myjugglerV
2025-10-11,272,-535,6019,182,myjugglerV
2025-10-11,273,1511,9302,131,myjugglerV
2025-10-11,274,3581,7827,119,myjugglerV
2025-10-11,275,93,8840,152,myjugglerV
2025-10-11,276,-721,7938,150,myjugglerV
2025-10-11,277,-1349,6604,183,myjugglerV
2025-10-11,278,-570,8226,161,myjugglerV
2025-10-11,279,1000,3870,125,myjugglerV
2025-10-11,280,-314,8432,145,myjugglerV
2025-10-11,281,-1373,8227,161,myjugglerV
2025-10-11,282,-221,8066,161,myjugglerV
2025-10-11,283,3023,8406,122,myjugglerV
2025-10-11,284,244,8358,144,myjugglerV
2025-10-11,285,-1326,7332,163,myjugglerV
2025-10-11,286,2744,9033,114,myjugglerV
2025-10-12,264,395,8381,158,myjugglerV
2025-10-12,265,2790,7241,97,myjugglerV
2025-10-12,266,-1535,7372,184,myjugglerV
2025-10-12,267,-1861,6321,198,myjugglerV
2025-10-12,268,1139,9237,138,myjugglerV
